signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
959,2025-12-12T16:04:00+00:00,2025-12-12T16:05:00+00:00,2025-12-12T16:22:00+00:00,2,up,4277.32,4273.88,-3.4399999999996,0.9972790711435311,0.7250298882340401,0,959,2025-12-12T16:29:00+00:00,4290.11,reverse_signal
977,2025-12-12T16:22:00+00:00,2025-12-12T16:23:00+00:00,2025-12-12T16:25:00+00:00,2,up,4276.97,4282.89,5.920000000000073,0.9187624016251049,0.9187624016251049,0,977,2025-12-12T16:47:00+00:00,4277.62,reverse_signal
995,2025-12-12T16:40:00+00:00,2025-12-12T16:41:00+00:00,2025-12-12T17:05:00+00:00,2,up,4263.86,4278.76,14.900000000000546,0.998595892045077,0.9583785038589507,0,995,2025-12-12T17:05:00+00:00,4278.76,timeout
1466,2025-12-18T16:15:00+00:00,2025-12-18T16:16:00+00:00,2025-12-18T16:40:00+00:00,2,up,4366.21,4367.69,1.4799999999995634,0.9993923291315178,0.9993923291315178,0,1466,2025-12-18T16:40:00+00:00,4367.69,timeout
1523,2025-12-18T17:12:00+00:00,2025-12-18T17:13:00+00:00,2025-12-18T17:38:00+00:00,2,up,4326.45,4337.45,11.0,0.9999907752939107,0.9999342813813542,1,1524,2025-12-18T17:38:00+00:00,4337.45,timeout
1715,2025-12-23T14:34:00+00:00,2025-12-23T14:35:00+00:00,2025-12-23T14:58:00+00:00,2,up,4458.18,4446.18,-12.0,0.7374773177229441,0.7374773177229441,0,1715,2025-12-23T14:59:00+00:00,4446.57,stop_loss
1743,2025-12-23T15:02:00+00:00,2025-12-23T15:03:00+00:00,2025-12-23T15:30:00+00:00,2,up,4433.6,4445.55,11.949999999999818,0.8135567965547922,0.9811471734718861,2,1746,2025-12-23T15:30:00+00:00,4445.55,timeout
1927,2025-12-24T02:59:00+00:00,2025-12-24T03:00:00+00:00,2025-12-24T03:26:00+00:00,2,up,4478.91,4491.14,12.230000000000473,0.9959306957589729,0.9133435160324501,1,1929,2025-12-24T03:26:00+00:00,4491.14,timeout
2216,2025-12-29T00:21:00+00:00,2025-12-29T00:22:00+00:00,2025-12-29T00:25:00+00:00,2,up,4506.07,4494.32,-11.75,0.9749130325455327,0.7578664788851712,2,2218,2025-12-29T00:48:00+00:00,4504.69,reverse_signal
2221,2025-12-29T00:26:00+00:00,2025-12-29T00:27:00+00:00,2025-12-29T00:32:00+00:00,0,down,4488.85,4484.06,4.789999999999964,0.9972533342518215,0.7331945487537614,0,2221,2025-12-29T00:51:00+00:00,4499.36,reverse_signal
