side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
1,2026-05-18 12:45:00+00:00,2026-05-18 12:46:00+00:00,4563.43,breakout,4553.79,4592.350000000001,9.640000000000327,28.920000000000982,120,2026-05-18 15:30:00+00:00,4553.79,4563.43,1,2026-05-18 14:22:00+00:00,4553.79,stop_loss,-9.640000000000327,False
-1,2026-05-18 14:45:00+00:00,2026-05-18 14:46:00+00:00,4546.89,breakout,4556.64,4517.64,9.75,29.25,120,2026-05-18 16:46:00+00:00,4546.89,4556.64,0,2026-05-18 16:46:00+00:00,4544.78,timeout,2.110000000000582,True
1,2026-05-18 19:45:00+00:00,2026-05-18 19:46:00+00:00,4555.47,breakout,4551.17,4568.370000000001,4.300000000000182,12.900000000000546,120,2026-05-18 21:46:00+00:00,4551.17,4555.47,0,2026-05-18 22:01:00+00:00,4568.370000000001,target_hit,12.900000000000546,True
-1,2026-05-19 08:15:00+00:00,2026-05-19 08:16:00+00:00,4554.17,breakout,4559.53,4538.090000000001,5.359999999999673,16.079999999999018,120,2026-05-19 10:16:00+00:00,4554.17,4559.53,0,2026-05-19 08:26:00+00:00,4538.090000000001,target_hit,16.079999999999018,True
-1,2026-05-19 11:15:00+00:00,2026-05-19 11:16:00+00:00,4537.63,breakout,4541.4,4526.3200000000015,3.769999999999527,11.309999999998581,120,2026-05-19 13:16:00+00:00,4537.63,4541.4,0,2026-05-19 11:19:00+00:00,4541.4,stop_loss,-3.769999999999527,False
-1,2026-05-19 12:00:00+00:00,2026-05-19 12:01:00+00:00,4537.21,breakout,4541.68,4523.799999999999,4.470000000000255,13.410000000000764,120,2026-05-19 14:01:00+00:00,4537.21,4541.68,0,2026-05-19 12:08:00+00:00,4541.68,stop_loss,-4.470000000000255,False
-1,2026-05-19 13:15:00+00:00,2026-05-19 13:16:00+00:00,4532.97,breakout,4537.79,4518.510000000001,4.819999999999709,14.459999999999127,120,2026-05-19 15:16:00+00:00,4532.97,4537.79,0,2026-05-19 13:17:00+00:00,4518.510000000001,target_hit,14.459999999999127,True
-1,2026-05-19 13:30:00+00:00,2026-05-19 13:31:00+00:00,4517.51,breakout,4523.39,4499.87,5.880000000000109,17.640000000000327,120,2026-05-19 15:31:00+00:00,4517.51,4523.39,0,2026-05-19 13:32:00+00:00,4499.87,target_hit,17.640000000000327,True
1,2026-05-19 14:00:00+00:00,2026-05-19 14:01:00+00:00,4482.59,breakout,4476.18,4501.82,6.4099999999998545,19.229999999999563,120,2026-05-19 16:01:00+00:00,4476.18,4482.59,0,2026-05-19 14:02:00+00:00,4501.82,target_hit,19.229999999999563,True
1,2026-05-19 14:30:00+00:00,2026-05-19 14:31:00+00:00,4496.84,breakout,4491.72,4512.2,5.119999999999891,15.359999999999673,120,2026-05-19 16:31:00+00:00,4491.72,4496.84,0,2026-05-19 14:32:00+00:00,4491.72,stop_loss,-5.119999999999891,False
-1,2026-05-19 17:45:00+00:00,2026-05-19 17:46:00+00:00,4502.95,breakout,4507.01,4490.769999999999,4.0600000000004,12.1800000000012,120,2026-05-19 19:46:00+00:00,4502.95,4507.01,0,2026-05-19 18:55:00+00:00,4490.769999999999,target_hit,12.1800000000012,True
1,2026-05-20 07:00:00+00:00,2026-05-20 07:01:00+00:00,4475.24,breakout,4466.67,4500.949999999999,8.569999999999709,25.709999999999127,120,2026-05-20 09:15:00+00:00,4466.67,4475.24,1,2026-05-20 09:15:00+00:00,4480.47,timeout,5.230000000000473,True
1,2026-05-20 14:30:00+00:00,2026-05-20 14:31:00+00:00,4483.88,breakout,4476.75,4505.27,7.130000000000109,21.390000000000327,120,2026-05-20 16:31:00+00:00,4476.75,4483.88,0,2026-05-20 14:32:00+00:00,4505.27,target_hit,21.390000000000327,True
-1,2026-05-20 16:00:00+00:00,2026-05-20 16:01:00+00:00,4532.87,breakout,4537.17,4519.969999999999,4.300000000000182,12.900000000000546,120,2026-05-20 18:01:00+00:00,4532.87,4537.17,0,2026-05-20 17:13:00+00:00,4537.17,stop_loss,-4.300000000000182,False
1,2026-05-21 17:15:00+00:00,2026-05-21 17:16:00+00:00,4528.87,breakout,4517.95,4561.63,10.920000000000073,32.76000000000022,120,2026-05-21 19:45:00+00:00,4517.95,4528.87,2,2026-05-21 19:45:00+00:00,4539.7,timeout,10.829999999999927,True
-1,2026-05-22 10:45:00+00:00,2026-05-22 10:46:00+00:00,4514.98,breakout,4519.1,4502.619999999997,4.1200000000008,12.360000000002401,120,2026-05-22 12:46:00+00:00,4514.98,4519.1,0,2026-05-22 11:39:00+00:00,4519.1,stop_loss,-4.1200000000008,False
-1,2026-05-22 14:15:00+00:00,2026-05-22 14:16:00+00:00,4505.7,breakout,4515.08,4477.5599999999995,9.38000000000011,28.140000000000327,120,2026-05-22 16:16:00+00:00,4505.7,4515.08,0,2026-05-22 15:19:00+00:00,4515.08,stop_loss,-9.38000000000011,False
1,2026-05-22 16:30:00+00:00,2026-05-22 16:31:00+00:00,4524.1,breakout,4520.09,4536.130000000001,4.010000000000218,12.030000000000655,120,2026-05-22 18:31:00+00:00,4520.09,4524.1,0,2026-05-22 16:38:00+00:00,4520.09,stop_loss,-4.010000000000218,False
1,2026-05-26 10:45:00+00:00,2026-05-26 10:50:00+00:00,4539.18,breakout,4534.85,4552.17,4.329999999999927,12.989999999999782,120,2026-05-26 12:50:00+00:00,4534.85,4539.18,0,2026-05-26 10:54:00+00:00,4534.85,stop_loss,-4.329999999999927,False
-1,2026-05-26 11:45:00+00:00,2026-05-26 11:46:00+00:00,4517.86,breakout,4524.21,4498.809999999999,6.350000000000364,19.05000000000109,120,2026-05-26 13:46:00+00:00,4517.86,4524.21,0,2026-05-26 13:02:00+00:00,4524.21,stop_loss,-6.350000000000364,False
-1,2026-05-26 13:45:00+00:00,2026-05-26 13:50:00+00:00,4522.74,breakout,4527.58,4508.219999999999,4.8400000000001455,14.520000000000437,120,2026-05-26 16:00:00+00:00,4522.74,4527.58,1,2026-05-26 14:14:00+00:00,4508.219999999999,target_hit,14.520000000000437,True
-1,2026-05-27 10:45:00+00:00,2026-05-27 10:46:00+00:00,4461.79,breakout,4473.65,4426.210000000001,11.859999999999673,35.57999999999902,120,2026-05-27 13:45:00+00:00,4461.79,4473.65,3,2026-05-27 11:58:00+00:00,4426.210000000001,target_hit,35.57999999999902,True
-1,2026-05-27 13:00:00+00:00,2026-05-27 13:01:00+00:00,4441.16,breakout,4445.12,4429.28,3.9600000000000364,11.88000000000011,120,2026-05-27 15:01:00+00:00,4441.16,4445.12,0,2026-05-27 13:05:00+00:00,4429.28,target_hit,11.88000000000011,True
-1,2026-05-27 13:15:00+00:00,2026-05-27 13:16:00+00:00,4430.4,breakout,4439.32,4403.639999999999,8.920000000000073,26.76000000000022,120,2026-05-27 15:16:00+00:00,4430.4,4439.32,0,2026-05-27 13:28:00+00:00,4403.639999999999,target_hit,26.76000000000022,True
1,2026-05-27 14:00:00+00:00,2026-05-27 14:01:00+00:00,4424.8,breakout,4418.45,4443.850000000001,6.350000000000364,19.05000000000109,120,2026-05-27 16:01:00+00:00,4418.45,4424.8,0,2026-05-27 14:07:00+00:00,4443.850000000001,target_hit,19.05000000000109,True
1,2026-05-27 14:15:00+00:00,2026-05-27 14:16:00+00:00,4433.05,breakout,4426.89,4451.53,6.1599999999998545,18.479999999999563,120,2026-05-27 16:16:00+00:00,4426.89,4433.05,0,2026-05-27 14:17:00+00:00,4451.53,target_hit,18.479999999999563,True
1,2026-05-28 08:15:00+00:00,2026-05-28 08:16:00+00:00,4392.19,breakout,4387.21,4407.129999999998,4.979999999999563,14.93999999999869,120,2026-05-28 10:16:00+00:00,4387.21,4392.19,0,2026-05-28 08:32:00+00:00,4387.21,stop_loss,-4.979999999999563,False
-1,2026-05-28 10:45:00+00:00,2026-05-28 10:46:00+00:00,4391.55,breakout,4396.24,4377.480000000001,4.6899999999996,14.0699999999988,120,2026-05-28 12:46:00+00:00,4391.55,4396.24,0,2026-05-28 10:51:00+00:00,4377.480000000001,target_hit,14.0699999999988,True
1,2026-05-28 12:45:00+00:00,2026-05-28 12:46:00+00:00,4394.29,breakout,4383.25,4427.41,11.039999999999964,33.11999999999989,120,2026-05-28 14:46:00+00:00,4383.25,4394.29,0,2026-05-28 12:55:00+00:00,4427.41,target_hit,33.11999999999989,True
1,2026-05-28 13:00:00+00:00,2026-05-28 13:01:00+00:00,4410.76,breakout,4403.19,4433.470000000002,7.5700000000006185,22.710000000001855,120,2026-05-28 15:01:00+00:00,4403.19,4410.76,0,2026-05-28 13:02:00+00:00,4433.470000000002,target_hit,22.710000000001855,True
1,2026-05-28 14:00:00+00:00,2026-05-28 14:07:00+00:00,4429.15,breakout,4421.5,4452.0999999999985,7.649999999999636,22.94999999999891,120,2026-05-28 16:07:00+00:00,4421.5,4429.15,0,2026-05-28 14:12:00+00:00,4452.0999999999985,target_hit,22.94999999999891,True
-1,2026-05-28 14:30:00+00:00,2026-05-28 14:38:00+00:00,4454.53,breakout,4466.44,4418.8,11.909999999999854,35.72999999999956,120,2026-05-28 16:38:00+00:00,4454.53,4466.44,0,2026-05-28 14:41:00+00:00,4466.44,stop_loss,-11.909999999999854,False
1,2026-05-28 15:15:00+00:00,2026-05-28 15:23:00+00:00,4475.69,breakout,4468.73,4496.57,6.960000000000036,20.88000000000011,120,2026-05-28 17:23:00+00:00,4468.73,4475.69,0,2026-05-28 16:19:00+00:00,4496.57,target_hit,20.88000000000011,True
1,2026-05-28 16:30:00+00:00,2026-05-28 16:31:00+00:00,4491.63,breakout,4484.52,4512.959999999999,7.109999999999673,21.329999999999018,120,2026-05-28 18:31:00+00:00,4484.52,4491.63,0,2026-05-28 17:00:00+00:00,4512.959999999999,target_hit,21.329999999999018,True
1,2026-05-28 17:00:00+00:00,2026-05-28 17:01:00+00:00,4509.2,breakout,4504.36,4523.72,4.8400000000001455,14.520000000000437,120,2026-05-28 19:01:00+00:00,4504.36,4509.2,0,2026-05-28 17:14:00+00:00,4504.36,stop_loss,-4.8400000000001455,False
1,2026-05-29 13:30:00+00:00,2026-05-29 13:31:00+00:00,4528.73,breakout,4523.75,4543.669999999998,4.979999999999563,14.93999999999869,120,2026-05-29 15:31:00+00:00,4523.75,4528.73,0,2026-05-29 13:35:00+00:00,4523.75,stop_loss,-4.979999999999563,False
-1,2026-05-29 14:30:00+00:00,2026-05-29 14:31:00+00:00,4537.66,breakout,4541.45,4526.29,3.7899999999999636,11.36999999999989,120,2026-05-29 16:31:00+00:00,4537.66,4541.45,0,2026-05-29 14:44:00+00:00,4541.45,stop_loss,-3.7899999999999636,False
1,2026-05-29 15:00:00+00:00,2026-05-29 15:01:00+00:00,4549.8,breakout,4540.05,4579.05,9.75,29.25,120,2026-05-29 17:01:00+00:00,4540.05,4549.8,0,2026-05-29 15:05:00+00:00,4579.05,target_hit,29.25,True
-1,2026-05-29 15:30:00+00:00,2026-05-29 15:31:00+00:00,4586.23,breakout,4591.39,4570.749999999997,5.160000000000764,15.480000000002292,120,2026-05-29 17:31:00+00:00,4586.23,4591.39,0,2026-05-29 15:41:00+00:00,4570.749999999997,target_hit,15.480000000002292,True
-1,2026-05-29 15:45:00+00:00,2026-05-29 15:46:00+00:00,4578.0,breakout,4581.96,4566.12,3.9600000000000364,11.88000000000011,120,2026-05-29 17:46:00+00:00,4578.0,4581.96,0,2026-05-29 15:47:00+00:00,4566.12,target_hit,11.88000000000011,True
-1,2026-05-29 16:00:00+00:00,2026-05-29 16:09:00+00:00,4564.61,breakout,4569.58,4549.699999999999,4.970000000000255,14.910000000000764,120,2026-05-29 18:09:00+00:00,4564.61,4569.58,0,2026-05-29 16:33:00+00:00,4569.58,stop_loss,-4.970000000000255,False
-1,2026-06-01 12:15:00+00:00,2026-06-01 12:16:00+00:00,4503.83,breakout,4509.14,4487.899999999999,5.3100000000004,15.9300000000012,120,2026-06-01 14:16:00+00:00,4503.83,4509.14,0,2026-06-01 12:45:00+00:00,4509.14,stop_loss,-5.3100000000004,False
-1,2026-06-01 13:15:00+00:00,2026-06-01 13:16:00+00:00,4498.32,breakout,4504.19,4480.71,5.869999999999891,17.609999999999673,120,2026-06-01 15:16:00+00:00,4498.32,4504.19,0,2026-06-01 13:20:00+00:00,4480.71,target_hit,17.609999999999673,True
1,2026-06-01 14:15:00+00:00,2026-06-01 14:16:00+00:00,4454.82,breakout,4450.85,4466.729999999998,3.969999999999345,11.909999999998035,120,2026-06-01 16:16:00+00:00,4450.85,4454.82,0,2026-06-01 14:26:00+00:00,4450.85,stop_loss,-3.969999999999345,False
1,2026-06-01 17:45:00+00:00,2026-06-01 17:46:00+00:00,4490.91,breakout,4483.79,4512.2699999999995,7.119999999999891,21.359999999999673,120,2026-06-01 19:46:00+00:00,4483.79,4490.91,0,2026-06-01 19:31:00+00:00,4483.79,stop_loss,-7.119999999999891,False
-1,2026-06-02 13:15:00+00:00,2026-06-02 13:18:00+00:00,4513.56,breakout,4520.51,4492.710000000001,6.949999999999818,20.849999999999454,120,2026-06-02 15:18:00+00:00,4513.56,4520.51,0,2026-06-02 14:18:00+00:00,4492.710000000001,target_hit,20.849999999999454,True
1,2026-06-03 10:15:00+00:00,2026-06-03 10:16:00+00:00,4446.58,breakout,4442.42,4459.0599999999995,4.1599999999998545,12.479999999999563,120,2026-06-03 12:16:00+00:00,4442.42,4446.58,0,2026-06-03 10:17:00+00:00,4459.0599999999995,target_hit,12.479999999999563,True
-1,2026-06-03 13:30:00+00:00,2026-06-03 13:31:00+00:00,4453.3,breakout,4457.91,4439.470000000001,4.609999999999673,13.829999999999018,120,2026-06-03 15:31:00+00:00,4453.3,4457.91,0,2026-06-03 13:42:00+00:00,4439.470000000001,target_hit,13.829999999999018,True
1,2026-06-03 14:00:00+00:00,2026-06-03 14:01:00+00:00,4432.46,breakout,4426.23,4451.1500000000015,6.230000000000473,18.69000000000142,120,2026-06-03 16:01:00+00:00,4426.23,4432.46,0,2026-06-03 14:07:00+00:00,4451.1500000000015,target_hit,18.69000000000142,True
1,2026-06-03 15:00:00+00:00,2026-06-03 15:01:00+00:00,4458.0,breakout,4451.18,4478.459999999999,6.819999999999709,20.459999999999127,120,2026-06-03 17:01:00+00:00,4451.18,4458.0,0,2026-06-03 15:05:00+00:00,4451.18,stop_loss,-6.819999999999709,False
-1,2026-06-04 08:30:00+00:00,2026-06-04 08:31:00+00:00,4459.91,breakout,4464.34,4446.619999999999,4.430000000000291,13.290000000000873,120,2026-06-04 10:31:00+00:00,4459.91,4464.34,0,2026-06-04 08:33:00+00:00,4464.34,stop_loss,-4.430000000000291,False
1,2026-06-04 11:30:00+00:00,2026-06-04 11:31:00+00:00,4487.99,breakout,4481.33,4507.969999999999,6.6599999999998545,19.979999999999563,120,2026-06-04 13:31:00+00:00,4481.33,4487.99,0,2026-06-04 11:56:00+00:00,4507.969999999999,target_hit,19.979999999999563,True
1,2026-06-04 12:00:00+00:00,2026-06-04 12:01:00+00:00,4498.79,breakout,4493.65,4514.210000000001,5.140000000000327,15.420000000000982,120,2026-06-04 14:01:00+00:00,4493.65,4498.79,0,2026-06-04 12:11:00+00:00,4493.65,stop_loss,-5.140000000000327,False
-1,2026-06-04 12:15:00+00:00,2026-06-04 12:16:00+00:00,4505.72,breakout,4512.98,4483.940000000002,7.259999999999309,21.779999999997926,120,2026-06-04 14:16:00+00:00,4505.72,4512.98,0,2026-06-04 13:44:00+00:00,4512.98,stop_loss,-7.259999999999309,False
-1,2026-06-04 14:00:00+00:00,2026-06-04 14:01:00+00:00,4505.65,breakout,4512.69,4484.53,7.039999999999964,21.11999999999989,120,2026-06-04 16:01:00+00:00,4505.65,4512.69,0,2026-06-04 14:21:00+00:00,4484.53,target_hit,21.11999999999989,True
-1,2026-06-04 14:30:00+00:00,2026-06-04 14:31:00+00:00,4484.92,breakout,4489.97,4469.7699999999995,5.050000000000182,15.150000000000546,120,2026-06-04 16:31:00+00:00,4484.92,4489.97,0,2026-06-04 14:48:00+00:00,4469.7699999999995,target_hit,15.150000000000546,True
-1,2026-06-05 12:30:00+00:00,2026-06-05 12:31:00+00:00,4468.65,breakout,4476.09,4446.329999999998,7.440000000000509,22.320000000001528,120,2026-06-05 14:31:00+00:00,4468.65,4476.09,0,2026-06-05 12:36:00+00:00,4446.329999999998,target_hit,22.320000000001528,True
-1,2026-06-05 13:00:00+00:00,2026-06-05 13:01:00+00:00,4440.18,breakout,4444.68,4426.68,4.5,13.5,120,2026-06-05 15:01:00+00:00,4440.18,4444.68,0,2026-06-05 13:02:00+00:00,4426.68,target_hit,13.5,True
-1,2026-06-05 13:30:00+00:00,2026-06-05 13:31:00+00:00,4409.27,breakout,4415.89,4389.410000000001,6.619999999999891,19.859999999999673,120,2026-06-05 15:31:00+00:00,4409.27,4415.89,0,2026-06-05 13:37:00+00:00,4389.410000000001,target_hit,19.859999999999673,True
-1,2026-06-05 13:45:00+00:00,2026-06-05 13:46:00+00:00,4398.68,breakout,4408.48,4369.2800000000025,9.799999999999272,29.399999999997817,120,2026-06-05 15:46:00+00:00,4398.68,4408.48,0,2026-06-05 13:59:00+00:00,4369.2800000000025,target_hit,29.399999999997817,True
-1,2026-06-05 14:00:00+00:00,2026-06-05 14:01:00+00:00,4384.95,breakout,4391.33,4365.8099999999995,6.380000000000109,19.140000000000327,120,2026-06-05 16:01:00+00:00,4384.95,4391.33,0,2026-06-05 14:04:00+00:00,4365.8099999999995,target_hit,19.140000000000327,True
-1,2026-06-05 14:30:00+00:00,2026-06-05 14:31:00+00:00,4364.32,breakout,4370.52,4345.7199999999975,6.200000000000728,18.600000000002183,120,2026-06-05 16:31:00+00:00,4364.32,4370.52,0,2026-06-05 14:40:00+00:00,4345.7199999999975,target_hit,18.600000000002183,True
1,2026-06-05 15:00:00+00:00,2026-06-05 15:01:00+00:00,4360.29,breakout,4355.15,4375.710000000001,5.140000000000327,15.420000000000982,120,2026-06-05 17:01:00+00:00,4355.15,4360.29,0,2026-06-05 15:14:00+00:00,4355.15,stop_loss,-5.140000000000327,False
-1,2026-06-05 15:45:00+00:00,2026-06-05 15:46:00+00:00,4346.43,breakout,4351.84,4330.200000000001,5.4099999999998545,16.229999999999563,120,2026-06-05 17:46:00+00:00,4346.43,4351.84,0,2026-06-05 16:06:00+00:00,4330.200000000001,target_hit,16.229999999999563,True
-1,2026-06-05 16:30:00+00:00,2026-06-05 16:31:00+00:00,4329.87,breakout,4333.75,4318.23,3.880000000000109,11.640000000000327,120,2026-06-05 18:31:00+00:00,4329.87,4333.75,0,2026-06-05 16:49:00+00:00,4333.75,stop_loss,-3.880000000000109,False
-1,2026-06-05 18:45:00+00:00,2026-06-05 18:46:00+00:00,4319.11,breakout,4325.07,4301.23,5.960000000000036,17.88000000000011,120,2026-06-05 20:46:00+00:00,4319.11,4325.07,0,2026-06-05 18:56:00+00:00,4325.07,stop_loss,-5.960000000000036,False
-1,2026-06-05 19:15:00+00:00,2026-06-05 19:16:00+00:00,4317.58,breakout,4323.96,4298.44,6.380000000000109,19.140000000000327,120,2026-06-05 21:16:00+00:00,4317.58,4323.96,0,2026-06-05 19:28:00+00:00,4323.96,stop_loss,-6.380000000000109,False
-1,2026-06-08 07:30:00+00:00,2026-06-08 07:37:00+00:00,4304.74,breakout,4309.59,4290.189999999999,4.850000000000364,14.550000000001091,120,2026-06-08 09:37:00+00:00,4304.74,4309.59,0,2026-06-08 07:38:00+00:00,4309.59,stop_loss,-4.850000000000364,False
1,2026-06-08 09:45:00+00:00,2026-06-08 09:46:00+00:00,4290.5,breakout,4275.64,4335.079999999999,14.859999999999673,44.57999999999902,120,2026-06-08 13:15:00+00:00,4275.64,4290.5,2,2026-06-08 12:32:00+00:00,4335.079999999999,target_hit,44.57999999999902,True
1,2026-06-08 13:30:00+00:00,2026-06-08 13:31:00+00:00,4331.11,breakout,4325.38,4348.299999999998,5.729999999999563,17.18999999999869,120,2026-06-08 15:31:00+00:00,4325.38,4331.11,0,2026-06-08 14:00:00+00:00,4325.38,stop_loss,-5.729999999999563,False
-1,2026-06-08 14:00:00+00:00,2026-06-08 14:01:00+00:00,4328.31,breakout,4333.7,4312.140000000002,5.389999999999418,16.169999999998254,120,2026-06-08 16:01:00+00:00,4328.31,4333.7,0,2026-06-08 15:01:00+00:00,4333.7,stop_loss,-5.389999999999418,False
1,2026-06-08 15:00:00+00:00,2026-06-08 15:01:00+00:00,4328.44,breakout,4323.61,4342.929999999999,4.829999999999927,14.489999999999782,120,2026-06-08 17:01:00+00:00,4323.61,4328.44,0,2026-06-08 15:17:00+00:00,4323.61,stop_loss,-4.829999999999927,False
-1,2026-06-09 07:15:00+00:00,2026-06-09 07:16:00+00:00,4328.61,breakout,4332.94,4315.62,4.329999999999927,12.989999999999782,120,2026-06-09 09:16:00+00:00,4328.61,4332.94,0,2026-06-09 08:12:00+00:00,4332.94,stop_loss,-4.329999999999927,False
1,2026-06-09 11:00:00+00:00,2026-06-09 11:01:00+00:00,4333.74,breakout,4330.38,4343.819999999999,3.3599999999996726,10.079999999999018,120,2026-06-09 13:01:00+00:00,4330.38,4333.74,0,2026-06-09 11:51:00+00:00,4343.819999999999,target_hit,10.079999999999018,True
-1,2026-06-09 14:30:00+00:00,2026-06-09 14:36:00+00:00,4310.01,breakout,4316.12,4291.680000000001,6.109999999999673,18.329999999999018,120,2026-06-09 16:36:00+00:00,4310.01,4316.12,0,2026-06-09 14:44:00+00:00,4291.680000000001,target_hit,18.329999999999018,True
-1,2026-06-09 15:30:00+00:00,2026-06-09 15:31:00+00:00,4286.46,breakout,4291.77,4270.529999999999,5.3100000000004,15.9300000000012,120,2026-06-09 17:31:00+00:00,4286.46,4291.77,0,2026-06-09 15:32:00+00:00,4270.529999999999,target_hit,15.9300000000012,True
1,2026-06-09 17:00:00+00:00,2026-06-09 17:01:00+00:00,4251.19,breakout,4243.77,4273.449999999997,7.419999999999163,22.25999999999749,120,2026-06-09 19:30:00+00:00,4243.77,4251.19,1,2026-06-09 18:23:00+00:00,4273.449999999997,target_hit,22.25999999999749,True
-1,2026-06-10 07:15:00+00:00,2026-06-10 07:16:00+00:00,4200.34,breakout,4205.67,4184.35,5.329999999999927,15.989999999999782,120,2026-06-10 09:16:00+00:00,4200.34,4205.67,0,2026-06-10 07:52:00+00:00,4184.35,target_hit,15.989999999999782,True
-1,2026-06-10 08:15:00+00:00,2026-06-10 08:16:00+00:00,4179.32,breakout,4187.67,4154.269999999999,8.350000000000364,25.05000000000109,120,2026-06-10 12:15:00+00:00,4179.32,4187.67,2,2026-06-10 11:05:00+00:00,4154.269999999999,target_hit,25.05000000000109,True
-1,2026-06-10 11:30:00+00:00,2026-06-10 11:31:00+00:00,4166.76,breakout,4171.09,4153.77,4.329999999999927,12.989999999999782,120,2026-06-10 13:31:00+00:00,4166.76,4171.09,0,2026-06-10 11:45:00+00:00,4153.77,target_hit,12.989999999999782,True
-1,2026-06-10 11:45:00+00:00,2026-06-10 11:46:00+00:00,4161.03,breakout,4166.47,4144.709999999998,5.440000000000509,16.320000000001528,120,2026-06-10 13:46:00+00:00,4161.03,4166.47,0,2026-06-10 12:09:00+00:00,4144.709999999998,target_hit,16.320000000001528,True
1,2026-06-10 12:30:00+00:00,2026-06-10 12:31:00+00:00,4142.07,breakout,4137.35,4156.229999999998,4.719999999999345,14.159999999998035,120,2026-06-10 14:31:00+00:00,4137.35,4142.07,0,2026-06-10 12:32:00+00:00,4156.229999999998,target_hit,14.159999999998035,True
-1,2026-06-10 14:30:00+00:00,2026-06-10 14:31:00+00:00,4168.27,breakout,4175.51,4146.550000000001,7.239999999999782,21.719999999999345,120,2026-06-10 16:45:00+00:00,4168.27,4175.51,1,2026-06-10 14:48:00+00:00,4146.550000000001,target_hit,21.719999999999345,True
-1,2026-06-10 15:00:00+00:00,2026-06-10 15:01:00+00:00,4140.73,breakout,4148.15,4118.469999999999,7.420000000000073,22.26000000000022,120,2026-06-10 17:01:00+00:00,4140.73,4148.15,0,2026-06-10 15:15:00+00:00,4118.469999999999,target_hit,22.26000000000022,True
