signal_ts,side,ml_prob,pnl,exit_reason,scaled_half,bars_held,win
2026-02-11 15:26:00+00:00,-1,0.6287882924079895,5.0,trail_stop,True,11,True
2026-02-11 15:28:00+00:00,-1,0.6341627240180969,5.0,trail_stop,True,9,True
2026-02-11 15:37:00+00:00,-1,0.7033163905143738,-7.369999999999891,timeout,False,12,False
2026-02-11 15:38:00+00:00,-1,0.6357720494270325,-12.399999999999636,timeout,False,12,False
2026-02-11 15:41:00+00:00,1,0.6400302052497864,5.0,trail_stop,True,4,True
2026-02-11 15:43:00+00:00,-1,0.6113183498382568,-12.979999999999563,timeout,False,12,False
2026-02-11 15:45:00+00:00,1,0.6140906810760498,5.0,trail_stop,True,7,True
2026-02-11 15:48:00+00:00,-1,0.6644620895385742,-13.38000000000011,timeout,False,12,False
2026-02-11 15:52:00+00:00,1,0.6328321099281311,5.0,trail_stop,True,10,True
2026-02-11 16:21:00+00:00,-1,0.7057984471321106,-20.0,stop_loss,False,11,False
2026-02-11 16:30:00+00:00,1,0.6458091735839844,5.0,trail_stop,True,3,True
2026-02-11 16:33:00+00:00,1,0.6640059947967529,5.0,trail_stop,True,8,True
2026-02-11 17:17:00+00:00,1,0.6733304858207703,-4.300000000000182,timeout,False,12,False
2026-02-12 14:15:00+00:00,-1,0.6459493041038513,5.0,trail_stop,True,4,True
2026-02-12 14:31:00+00:00,1,0.6148418188095093,5.0,trail_stop,True,2,True
2026-02-12 14:32:00+00:00,1,0.5551420450210571,-9.600000000000364,timeout,False,12,False
2026-02-12 15:00:00+00:00,-1,0.6021496653556824,-20.0,stop_loss,False,9,False
2026-02-12 15:01:00+00:00,1,0.6349446177482605,5.0,trail_stop,True,3,True
2026-02-12 15:07:00+00:00,1,0.7063935399055481,5.0,trail_stop,True,3,True
2026-02-12 15:10:00+00:00,1,0.6058988571166992,5.0,trail_stop,True,7,True
2026-02-12 16:08:00+00:00,-1,0.6177220940589905,7.5,target_full,True,1,True
2026-02-12 16:10:00+00:00,-1,0.7153170704841614,7.5,target_full,True,1,True
2026-02-12 16:11:00+00:00,-1,0.6438804268836975,7.5,target_full,True,1,True
2026-02-12 16:12:00+00:00,-1,0.5704502463340759,7.5,target_full,True,1,True
2026-02-12 16:13:00+00:00,-1,0.6990225315093994,7.5,target_full,True,1,True
2026-02-12 16:19:00+00:00,-1,0.5561978816986084,7.5,target_full,True,1,True
2026-02-12 16:20:00+00:00,-1,0.6151730418205261,7.5,target_full,True,1,True
2026-02-12 16:22:00+00:00,-1,0.5509171485900879,-20.0,stop_loss,False,1,False
2026-02-12 16:23:00+00:00,1,0.5807479619979858,-20.0,stop_loss,False,2,False
2026-02-12 16:24:00+00:00,1,0.6844761967658997,-20.0,stop_loss,False,1,False
2026-02-12 16:25:00+00:00,1,0.5561252236366272,-20.0,stop_loss,False,1,False
2026-02-12 16:26:00+00:00,-1,0.7090948820114136,5.0,trail_stop,True,2,True
2026-02-12 16:27:00+00:00,-1,0.5962609648704529,7.5,target_full,True,1,True
2026-02-12 16:28:00+00:00,-1,0.5913097858428955,-20.0,stop_loss,False,1,False
2026-02-12 16:30:00+00:00,1,0.6599876284599304,7.5,target_full,True,1,True
2026-02-12 16:31:00+00:00,1,0.5887025594711304,7.5,target_full,True,1,True
2026-02-12 16:32:00+00:00,1,0.6058635115623474,5.0,trail_stop,True,3,True
2026-02-12 16:33:00+00:00,1,0.6413367986679077,7.5,target_full,True,1,True
2026-02-12 16:35:00+00:00,1,0.6122331023216248,7.5,target_full,True,1,True
2026-02-12 16:36:00+00:00,1,0.5519933104515076,5.0,trail_stop,True,4,True
2026-02-12 16:37:00+00:00,1,0.6124957203865051,7.5,target_full,True,1,True
2026-02-12 16:38:00+00:00,1,0.5547972321510315,7.5,target_full,True,1,True
2026-02-12 16:39:00+00:00,1,0.608812689781189,7.5,target_full,True,1,True
2026-02-12 16:41:00+00:00,1,0.5766260623931885,-20.0,stop_loss,False,4,False
2026-02-12 16:42:00+00:00,-1,0.576573371887207,5.0,trail_stop,True,2,True
2026-02-12 16:47:00+00:00,-1,0.5560318231582642,-20.0,stop_loss,False,3,False
2026-02-12 16:49:00+00:00,-1,0.6052150726318359,-20.0,stop_loss,False,1,False
2026-02-12 16:50:00+00:00,1,0.5785059332847595,-20.0,stop_loss,False,3,False
2026-02-12 16:53:00+00:00,-1,0.6039065718650818,5.0,trail_stop,True,2,True
2026-02-12 16:54:00+00:00,-1,0.6160910129547119,-20.0,stop_loss,False,4,False
2026-02-12 16:55:00+00:00,-1,0.6146272420883179,5.0,trail_stop,True,6,True
2026-02-12 16:58:00+00:00,1,0.6136432886123657,5.0,trail_stop,True,2,True
2026-02-12 16:59:00+00:00,1,0.7165623903274536,7.5,target_full,True,7,True
2026-02-12 17:03:00+00:00,1,0.6465979814529419,5.0,trail_stop,True,3,True
2026-02-12 17:05:00+00:00,-1,0.6048471331596375,-20.0,stop_loss,False,1,False
2026-02-12 17:06:00+00:00,1,0.6364020705223083,5.0,trail_stop,True,2,True
2026-02-12 17:07:00+00:00,1,0.6302808523178101,6.4650000000001455,timeout,True,12,True
2026-02-12 17:08:00+00:00,1,0.6448794007301331,5.0,trail_stop,True,2,True
2026-02-12 17:09:00+00:00,1,0.5717587471008301,5.0,trail_stop,True,11,True
2026-02-12 17:10:00+00:00,-1,0.5934982895851135,-20.0,stop_loss,False,12,False
2026-02-12 17:11:00+00:00,1,0.6688776612281799,5.0,trail_stop,True,3,True
2026-02-12 17:13:00+00:00,1,0.6130213737487793,5.0,trail_stop,True,6,True
2026-02-12 17:16:00+00:00,1,0.6038075089454651,5.0,trail_stop,True,4,True
2026-02-12 17:17:00+00:00,-1,0.6559501886367798,-20.0,stop_loss,False,5,False
2026-02-12 17:20:00+00:00,1,0.6745390892028809,5.0,trail_stop,True,3,True
2026-02-12 17:21:00+00:00,1,0.7102383971214294,7.5,target_full,True,1,True
2026-02-12 17:22:00+00:00,1,0.6855159997940063,5.0,trail_stop,True,2,True
2026-02-12 17:23:00+00:00,1,0.6446508169174194,-20.0,stop_loss,False,7,False
2026-02-12 17:24:00+00:00,1,0.6179894804954529,5.0,trail_stop,True,4,True
2026-02-12 17:27:00+00:00,1,0.6110530495643616,-4.650000000000546,timeout,False,12,False
2026-02-12 17:41:00+00:00,1,0.6046048998832703,-20.0,stop_loss,False,9,False
2026-02-12 17:42:00+00:00,-1,0.6873210072517395,5.0,trail_stop,True,3,True
2026-02-12 17:45:00+00:00,-1,0.7207183837890625,5.0,trail_stop,True,4,True
2026-02-12 18:01:00+00:00,-1,0.6790401339530945,7.5,target_full,True,1,True
2026-02-12 18:02:00+00:00,-1,0.6601778268814087,5.0,trail_stop,True,2,True
2026-02-12 18:03:00+00:00,-1,0.5964933633804321,7.5,target_full,True,4,True
2026-02-12 18:04:00+00:00,-1,0.6043331623077393,5.0,trail_stop,True,2,True
2026-02-12 18:06:00+00:00,-1,0.5947672724723816,7.5,target_full,True,1,True
2026-02-12 18:08:00+00:00,-1,0.6173245906829834,7.5,target_full,True,9,True
2026-02-12 18:10:00+00:00,-1,0.5807331800460815,7.5,target_full,True,2,True
2026-02-12 18:12:00+00:00,1,0.6382297277450562,5.0,trail_stop,True,3,True
2026-02-12 18:18:00+00:00,-1,0.5877471566200256,5.0,trail_stop,True,2,True
2026-02-12 18:19:00+00:00,-1,0.5987010598182678,-20.0,stop_loss,False,1,False
2026-02-12 18:20:00+00:00,-1,0.6520839333534241,-12.989999999999782,timeout,False,12,False
2026-02-12 18:26:00+00:00,1,0.5598304867744446,5.0,trail_stop,True,2,True
2026-02-12 18:27:00+00:00,1,0.6887329816818237,5.0,trail_stop,True,7,True
2026-02-12 18:30:00+00:00,-1,0.631704568862915,-15.4399999999996,timeout,False,12,False
2026-02-12 18:35:00+00:00,1,0.7241295576095581,5.0,trail_stop,True,4,True
2026-02-12 18:36:00+00:00,-1,0.6473031044006348,-9.710000000000036,timeout,False,12,False
2026-02-12 18:39:00+00:00,1,0.6389221549034119,5.0,trail_stop,True,5,True
2026-02-12 18:40:00+00:00,1,0.6956959366798401,7.5,target_full,True,2,True
2026-02-12 18:41:00+00:00,1,0.6604809761047363,5.0,trail_stop,True,2,True
2026-02-12 18:44:00+00:00,1,0.6258612275123596,7.5,target_full,True,7,True
2026-02-12 18:45:00+00:00,-1,0.5869187116622925,-1.199999999999818,timeout,False,12,False
2026-02-12 18:51:00+00:00,1,0.5723547339439392,-20.0,stop_loss,False,10,False
2026-02-12 18:57:00+00:00,-1,0.6283846497535706,5.0,trail_stop,True,4,True
2026-02-12 19:11:00+00:00,-1,0.656114399433136,-10.270000000000437,timeout,False,12,False
2026-02-12 19:19:00+00:00,1,0.6923753619194031,-3.3799999999991996,timeout,False,12,False
2026-02-12 20:36:00+00:00,1,0.5824317336082458,-2.5799999999999272,timeout,False,12,False
2026-02-12 20:51:00+00:00,-1,0.6391832828521729,-7.769999999999527,timeout,False,12,False
2026-02-12 20:56:00+00:00,-1,0.618678867816925,1.2600000000002183,timeout,False,12,True
2026-02-13 01:01:00+00:00,1,0.6915969252586365,5.0,trail_stop,True,2,True
2026-02-13 01:02:00+00:00,1,0.7849422693252563,5.0,trail_stop,True,3,True
2026-02-13 01:10:00+00:00,1,0.6295393705368042,5.0,trail_stop,True,9,True
2026-02-13 13:31:00+00:00,1,0.5618070363998413,5.0,trail_stop,True,3,True
2026-02-13 13:32:00+00:00,1,0.5584198236465454,7.5,target_full,True,1,True
2026-02-13 13:33:00+00:00,-1,0.6519086360931396,5.0,trail_stop,True,12,True
2026-02-13 13:34:00+00:00,1,0.6160403490066528,-20.0,stop_loss,False,12,False
2026-02-13 13:43:00+00:00,1,0.7263734936714172,-20.0,stop_loss,False,3,False
2026-02-13 13:44:00+00:00,-1,0.6869208812713623,5.0,trail_stop,True,2,True
2026-02-13 13:45:00+00:00,-1,0.6396878957748413,5.0,trail_stop,True,2,True
2026-02-13 14:05:00+00:00,1,0.6414973735809326,5.0,trail_stop,True,10,True
2026-02-13 14:06:00+00:00,-1,0.6146010756492615,5.0,trail_stop,True,2,True
2026-02-13 14:07:00+00:00,-1,0.64825838804245,-13.300000000000182,timeout,False,12,False
2026-02-13 14:13:00+00:00,1,0.694176197052002,5.0,trail_stop,True,5,True
2026-02-13 14:18:00+00:00,1,0.6241307854652405,-4.260000000000218,timeout,False,12,False
2026-02-13 14:21:00+00:00,1,0.6882219314575195,5.0,trail_stop,True,12,True
2026-02-13 14:22:00+00:00,-1,0.6573638319969177,5.0,trail_stop,True,8,True
2026-02-13 14:32:00+00:00,1,0.703396737575531,5.0,trail_stop,True,3,True
2026-02-13 14:34:00+00:00,1,0.6273453831672668,5.0,trail_stop,True,2,True
2026-02-13 14:35:00+00:00,1,0.6121127605438232,-20.0,stop_loss,False,3,False
2026-02-13 14:36:00+00:00,-1,0.6266202330589294,7.5,target_full,True,1,True
2026-02-13 14:37:00+00:00,-1,0.6161705851554871,7.5,target_full,True,2,True
2026-02-13 14:39:00+00:00,-1,0.5943086743354797,7.5,target_full,True,1,True
2026-02-13 14:40:00+00:00,-1,0.701915442943573,5.0,trail_stop,True,2,True
2026-02-13 14:41:00+00:00,-1,0.6675283908843994,-20.0,stop_loss,False,2,False
2026-02-13 14:42:00+00:00,-1,0.5572118759155273,-20.0,stop_loss,False,2,False
2026-02-13 14:47:00+00:00,1,0.620986819267273,-4.039999999999964,timeout,False,12,False
2026-02-13 14:52:00+00:00,-1,0.6295781135559082,-5.119999999999891,timeout,False,12,False
2026-02-13 14:55:00+00:00,1,0.6936891078948975,2.6899999999996,timeout,False,12,True
2026-02-13 14:56:00+00:00,1,0.6652782559394836,5.0,trail_stop,True,2,True
2026-02-13 14:58:00+00:00,-1,0.5757380127906799,5.0,trail_stop,True,6,True
2026-02-13 15:01:00+00:00,1,0.6574133634567261,5.0,trail_stop,True,7,True
2026-02-13 15:08:00+00:00,1,0.6380914449691772,-12.0,timeout,False,12,False
2026-02-13 15:12:00+00:00,-1,0.6616472005844116,5.0,trail_stop,True,5,True
2026-02-13 15:16:00+00:00,-1,0.5968913435935974,5.0,trail_stop,True,2,True
2026-02-13 15:27:00+00:00,1,0.6396860480308533,7.5,target_full,True,8,True
2026-02-13 15:36:00+00:00,1,0.6182149648666382,-20.0,stop_loss,False,9,False
2026-02-13 15:37:00+00:00,1,0.6471598744392395,-20.0,stop_loss,False,10,False
2026-02-13 15:38:00+00:00,-1,0.6596948504447937,5.0,trail_stop,True,8,True
2026-02-13 15:46:00+00:00,-1,0.5534132122993469,7.5,target_full,True,2,True
2026-02-13 15:47:00+00:00,-1,0.5868028402328491,5.0,trail_stop,True,2,True
2026-02-13 15:48:00+00:00,-1,0.5813392400741577,5.0,trail_stop,True,5,True
2026-02-13 15:53:00+00:00,-1,0.6309375762939453,5.0,trail_stop,True,4,True
2026-02-13 15:56:00+00:00,-1,0.624593198299408,5.0,trail_stop,True,3,True
2026-02-13 15:58:00+00:00,-1,0.5655032992362976,-13.569999999999709,timeout,False,12,False
2026-02-13 16:03:00+00:00,1,0.6563308238983154,5.0,trail_stop,True,11,True
2026-02-13 16:06:00+00:00,1,0.6637027263641357,5.0,trail_stop,True,8,True
2026-02-13 16:14:00+00:00,1,0.6962255835533142,5.0,trail_stop,True,3,True
2026-02-13 16:19:00+00:00,1,0.6514783501625061,7.5,target_full,True,6,True
2026-02-13 16:26:00+00:00,1,0.7014055848121643,7.5,target_full,True,1,True
2026-02-13 16:28:00+00:00,1,0.5901898741722107,-19.0600000000004,timeout,False,12,False
2026-02-13 16:29:00+00:00,1,0.608241856098175,-13.490000000000691,timeout,False,12,False
2026-02-17 01:01:00+00:00,1,0.6701793670654297,5.0,trail_stop,True,4,True
2026-02-17 05:16:00+00:00,-1,0.5525010228157043,7.5,target_full,True,1,True
2026-02-17 05:32:00+00:00,-1,0.6868032813072205,-20.0,stop_loss,False,4,False
2026-02-17 05:33:00+00:00,-1,0.592546284198761,-10.710000000000036,timeout,False,12,False
2026-02-17 12:15:00+00:00,1,0.5558057427406311,0.5100000000002183,timeout,False,12,True
2026-02-17 13:57:00+00:00,-1,0.6828299164772034,7.5,target_full,True,1,True
2026-02-17 13:58:00+00:00,-1,0.760637640953064,7.5,target_full,True,1,True
2026-02-17 14:00:00+00:00,-1,0.6048036217689514,7.5,target_full,True,1,True
2026-02-17 14:01:00+00:00,-1,0.6457945108413696,-20.0,stop_loss,False,2,False
2026-02-17 14:04:00+00:00,1,0.5984249114990234,7.5,target_full,True,1,True
2026-02-17 14:05:00+00:00,1,0.6409693360328674,5.0,trail_stop,True,2,True
2026-02-17 14:08:00+00:00,1,0.6564962267875671,5.0,trail_stop,True,6,True
2026-02-17 14:12:00+00:00,1,0.658271312713623,5.0,trail_stop,True,2,True
2026-02-17 14:30:00+00:00,-1,0.6234105825424194,5.0,trail_stop,True,3,True
2026-02-17 14:31:00+00:00,1,0.605027973651886,-20.0,stop_loss,False,6,False
2026-02-17 14:32:00+00:00,-1,0.6871752738952637,5.0,trail_stop,True,2,True
2026-02-17 14:33:00+00:00,-1,0.6298887729644775,5.0,trail_stop,True,5,True
2026-02-17 14:34:00+00:00,-1,0.7376001477241516,5.0,trail_stop,True,2,True
2026-02-17 14:36:00+00:00,1,0.7086465954780579,-20.0,stop_loss,False,3,False
2026-02-17 14:38:00+00:00,-1,0.6632681488990784,7.5,target_full,True,1,True
2026-02-17 14:41:00+00:00,-1,0.5614346265792847,5.0,trail_stop,True,2,True
2026-02-17 14:43:00+00:00,-1,0.6068427562713623,5.0,trail_stop,True,4,True
2026-02-17 14:44:00+00:00,-1,0.7155698537826538,5.0,trail_stop,True,5,True
2026-02-17 14:49:00+00:00,-1,0.600014328956604,5.0,trail_stop,True,2,True
2026-02-17 14:50:00+00:00,-1,0.6276854276657104,-20.0,stop_loss,False,1,False
2026-02-17 14:51:00+00:00,1,0.7018027305603027,5.0,trail_stop,True,2,True
2026-02-17 14:52:00+00:00,1,0.6297009587287903,-20.0,stop_loss,False,7,False
2026-02-17 14:53:00+00:00,1,0.6700189709663391,7.5,target_full,True,1,True
2026-02-17 14:54:00+00:00,1,0.6305868029594421,5.0,trail_stop,True,2,True
2026-02-17 14:57:00+00:00,-1,0.5879456996917725,7.5,target_full,True,2,True
2026-02-17 14:59:00+00:00,-1,0.5939953327178955,5.0,trail_stop,True,2,True
2026-02-17 15:00:00+00:00,-1,0.596304714679718,-20.0,stop_loss,False,4,False
2026-02-17 15:02:00+00:00,-1,0.6466315984725952,5.0,trail_stop,True,9,True
2026-02-17 15:06:00+00:00,-1,0.6167903542518616,5.0,trail_stop,True,3,True
2026-02-17 15:10:00+00:00,-1,0.6089255213737488,5.0,trail_stop,True,2,True
2026-02-17 15:11:00+00:00,-1,0.5565595626831055,-20.0,stop_loss,False,7,False
2026-02-17 15:12:00+00:00,1,0.6836009621620178,7.5,target_full,True,6,True
2026-02-17 15:16:00+00:00,1,0.7010608315467834,7.5,target_full,True,2,True
2026-02-17 15:18:00+00:00,1,0.6234336495399475,5.0,trail_stop,True,4,True
2026-02-17 15:19:00+00:00,1,0.5934915542602539,-17.51000000000022,timeout,False,12,False
2026-02-17 15:20:00+00:00,1,0.6077172756195068,5.0,trail_stop,True,2,True
2026-02-17 15:22:00+00:00,-1,0.6429271697998047,5.0,trail_stop,True,3,True
2026-02-17 15:27:00+00:00,-1,0.5664632320404053,5.0,trail_stop,True,3,True
2026-02-17 15:29:00+00:00,-1,0.5751965045928955,5.0,trail_stop,True,4,True
2026-02-17 15:31:00+00:00,-1,0.5718652009963989,5.0,trail_stop,True,2,True
2026-02-17 15:34:00+00:00,-1,0.5707683563232422,-20.0,stop_loss,False,6,False
2026-02-17 15:36:00+00:00,-1,0.6442924737930298,-11.8100000000004,timeout,False,12,False
2026-02-17 15:38:00+00:00,1,0.6056135892868042,5.0,trail_stop,True,2,True
2026-02-17 15:40:00+00:00,1,0.7146673798561096,5.0,trail_stop,True,8,True
2026-02-17 15:50:00+00:00,-1,0.728316605091095,-20.0,stop_loss,False,11,False
2026-02-17 15:51:00+00:00,1,0.637329638004303,5.0,trail_stop,True,6,True
2026-02-17 15:52:00+00:00,-1,0.5557654500007629,-20.0,stop_loss,False,5,False
2026-02-17 15:55:00+00:00,1,0.6492926478385925,5.0,trail_stop,True,2,True
2026-02-17 15:57:00+00:00,1,0.6446259021759033,5.0,trail_stop,True,3,True
2026-02-17 16:00:00+00:00,1,0.6243643760681152,5.0,trail_stop,True,2,True
2026-02-17 16:03:00+00:00,-1,0.6640142202377319,-8.840000000000146,timeout,False,12,False
2026-02-17 16:04:00+00:00,-1,0.6121705174446106,-13.3100000000004,timeout,False,12,False
2026-02-17 16:06:00+00:00,1,0.63251131772995,-5.940000000000509,timeout,False,12,False
2026-02-17 16:08:00+00:00,1,0.6692424416542053,-2.5200000000004366,timeout,False,12,False
2026-02-17 16:14:00+00:00,-1,0.6059309244155884,-3.5399999999999636,timeout,False,12,False
2026-02-17 16:26:00+00:00,-1,0.5830801129341125,5.0,trail_stop,True,4,True
2026-02-17 16:30:00+00:00,-1,0.6134717464447021,1.300000000000182,timeout,False,12,True
2026-02-17 16:31:00+00:00,-1,0.5855328440666199,5.0,trail_stop,True,3,True
2026-02-17 16:43:00+00:00,-1,0.6065552234649658,-2.100000000000364,timeout,False,12,False
2026-02-17 16:46:00+00:00,1,0.5956851243972778,5.0,trail_stop,True,6,True
2026-02-17 16:51:00+00:00,1,0.6036194562911987,-20.0,stop_loss,False,8,False
2026-02-17 16:57:00+00:00,-1,0.5737173557281494,7.5,target_full,True,2,True
2026-02-17 17:00:00+00:00,-1,0.6245046854019165,5.0,trail_stop,True,10,True
2026-02-17 17:02:00+00:00,1,0.5865128040313721,-20.0,stop_loss,False,8,False
2026-02-17 17:04:00+00:00,1,0.6240031719207764,5.0,trail_stop,True,3,True
2026-02-17 17:29:00+00:00,1,0.5717599987983704,-3.8299999999999272,timeout,False,12,False
2026-02-17 17:52:00+00:00,-1,0.5884027481079102,-13.729999999999563,timeout,False,12,False
2026-02-17 17:55:00+00:00,1,0.6757281422615051,5.0,trail_stop,True,3,True
2026-02-17 17:57:00+00:00,1,0.5686736106872559,5.0,trail_stop,True,7,True
2026-02-17 18:15:00+00:00,1,0.569807231426239,7.5,target_full,True,4,True
2026-02-17 18:24:00+00:00,1,0.5545140504837036,5.0,trail_stop,True,12,True
2026-02-17 18:26:00+00:00,1,0.5803136825561523,5.0,trail_stop,True,2,True
2026-02-17 18:35:00+00:00,1,0.6384060382843018,5.0,trail_stop,True,5,True
2026-02-17 18:36:00+00:00,1,0.6082798838615417,5.0,trail_stop,True,5,True
2026-02-17 18:40:00+00:00,1,0.6204721331596375,-3.7299999999995634,timeout,False,12,False
2026-02-17 18:56:00+00:00,1,0.5605131387710571,-11.800000000000182,timeout,False,12,False
2026-02-17 18:57:00+00:00,1,0.6535788774490356,-8.0,timeout,False,12,False
2026-02-17 18:58:00+00:00,1,0.6083287596702576,-5.069999999999709,timeout,False,12,False
2026-02-17 19:02:00+00:00,1,0.6368014216423035,-6.390000000000327,timeout,False,12,False
2026-02-17 20:41:00+00:00,1,0.5554248690605164,-1.0799999999999272,timeout,False,12,False
2026-02-17 23:18:00+00:00,-1,0.5909819006919861,-10.589999999999236,timeout,False,12,False
2026-02-17 23:50:00+00:00,-1,0.5802376866340637,5.0,trail_stop,True,3,True
2026-02-18 00:00:00+00:00,1,0.6500077843666077,5.0,trail_stop,True,2,True
2026-02-18 12:00:00+00:00,1,0.59516841173172,5.0,trail_stop,True,7,True
2026-02-18 12:13:00+00:00,-1,0.5673874020576477,-1.0200000000004366,timeout,False,12,False
2026-02-18 13:00:00+00:00,1,0.5900202989578247,7.5,target_full,True,6,True
2026-02-18 13:07:00+00:00,1,0.6903703212738037,0.680000000000291,timeout,False,12,True
2026-02-18 13:10:00+00:00,1,0.6376127004623413,-4.490000000000691,timeout,False,12,False
2026-02-18 14:33:00+00:00,1,0.6619139909744263,5.0,trail_stop,True,2,True
2026-02-18 14:35:00+00:00,1,0.630003809928894,5.0,trail_stop,True,2,True
2026-02-18 14:37:00+00:00,1,0.6358320116996765,5.0,trail_stop,True,9,True
2026-02-18 15:01:00+00:00,1,0.563854992389679,5.0,trail_stop,True,2,True
2026-02-18 15:04:00+00:00,1,0.6078289747238159,-2.3900000000003274,timeout,False,12,False
2026-02-18 15:06:00+00:00,-1,0.6080672144889832,5.0,trail_stop,True,2,True
2026-02-18 15:07:00+00:00,-1,0.6694605350494385,-8.3799999999992,timeout,False,12,False
2026-02-18 15:16:00+00:00,1,0.6936982870101929,-3.1599999999998545,timeout,False,12,False
2026-02-18 15:17:00+00:00,-1,0.605867326259613,0.21000000000003638,timeout,False,12,True
2026-02-18 15:19:00+00:00,-1,0.6052377820014954,5.0,trail_stop,True,12,True
2026-02-18 15:26:00+00:00,1,0.5573358535766602,-8.970000000000255,timeout,False,12,False
2026-02-18 18:38:00+00:00,-1,0.558824896812439,-1.1500000000005457,timeout,False,12,False
2026-02-18 18:59:00+00:00,1,0.5917839407920837,2.2200000000002547,timeout,False,12,True
2026-02-18 19:31:00+00:00,-1,0.5932837724685669,-8.930000000000291,timeout,False,12,False
2026-02-18 19:34:00+00:00,1,0.614612340927124,-1.0099999999993088,timeout,False,12,False
2026-02-18 19:36:00+00:00,-1,0.576873779296875,-3.2000000000007276,timeout,False,12,False
2026-02-18 19:37:00+00:00,-1,0.6662015914916992,0.6400000000003274,timeout,False,12,True
2026-02-18 19:40:00+00:00,-1,0.6342934966087341,-2.149999999999636,timeout,False,12,False
2026-02-19 06:52:00+00:00,1,0.627000093460083,-1.2600000000002183,timeout,False,12,False
