entry_time,entry_price,stop,target,timeout,target_updates,s1_prob,s2_prob,exit_time,exit_price,exit_reason,pnl,side
2026-04-02 01:10:00+00:00,4747.16,4772.16,4707.16,2026-04-02 01:58:00+00:00,3,0.5061993598937988,0.4332422912120819,2026-04-02 01:17:00+00:00,4731.22,reverse_signal,15.9399999999996,down
2026-04-02 01:21:00+00:00,4726.42,4701.42,4766.42,2026-04-02 02:06:00+00:00,0,0.5960668921470642,0.5822078585624695,2026-04-02 01:24:00+00:00,4714.36,reverse_signal,-12.0600000000004,up
2026-04-02 01:25:00+00:00,4713.87,4738.87,4661.42,2026-04-02 02:10:00+00:00,1,0.6162735223770142,0.40462127327919006,2026-04-02 01:26:00+00:00,4690.03,reverse_signal,23.840000000000146,down
2026-04-02 01:28:00+00:00,4690.71,4665.71,4730.71,2026-04-02 02:13:00+00:00,0,0.58494633436203,0.6317869424819946,2026-04-02 01:32:00+00:00,4665.71,stop_loss,-25.0,up
2026-04-02 01:40:00+00:00,4697.28,4722.28,4647.3,2026-04-02 02:55:00+00:00,21,0.6010722517967224,0.4205627143383026,2026-04-02 02:11:00+00:00,4679.95,reverse_signal,17.329999999999927,down
2026-04-02 02:12:00+00:00,4679.91,4654.91,4719.91,2026-04-02 02:57:00+00:00,0,0.5173444151878357,0.7152327299118042,2026-04-02 02:12:00+00:00,4686.37,reverse_signal,6.460000000000036,up
2026-04-02 02:15:00+00:00,4689.35,4714.35,4646.19,2026-04-02 03:15:00+00:00,7,0.5856131911277771,0.36287376284599304,2026-04-02 02:38:00+00:00,4669.11,reverse_signal,20.24000000000069,down
2026-04-02 02:39:00+00:00,4669.9,4644.9,4720.1,2026-04-02 03:52:00+00:00,8,0.5166679620742798,0.6817557215690613,2026-04-02 03:08:00+00:00,4682.04,reverse_signal,12.140000000000327,up
2026-04-02 03:11:00+00:00,4680.17,4705.17,4640.17,2026-04-02 03:56:00+00:00,1,0.5130628347396851,0.3715483546257019,2026-04-02 04:06:00+00:00,4666.17,timeout,14.0,down
2026-04-02 05:32:00+00:00,4669.31,4694.31,4569.06,2026-04-02 06:32:00+00:00,8,0.6226174235343933,0.34705477952957153,2026-04-02 05:49:00+00:00,4592.33,reverse_signal,76.98000000000047,down
2026-04-02 05:50:00+00:00,4591.65,4566.65,4631.65,2026-04-02 06:35:00+00:00,0,0.5572808980941772,0.5934797525405884,2026-04-02 05:50:00+00:00,4600.19,reverse_signal,8.539999999999964,up
2026-04-02 05:51:00+00:00,4600.36,4625.36,4557.43,2026-04-02 06:40:00+00:00,2,0.52809077501297,0.2704434394836426,2026-04-02 06:01:00+00:00,4588.13,reverse_signal,12.229999999999563,down
2026-04-02 06:05:00+00:00,4585.7,4560.7,4625.8,2026-04-02 06:53:00+00:00,3,0.5898615121841431,0.5837438702583313,2026-04-02 06:10:00+00:00,4560.7,stop_loss,-25.0,up
2026-04-02 06:13:00+00:00,4567.34,4542.34,4647.67,2026-04-02 07:48:00+00:00,23,0.570684015750885,0.6879023909568787,2026-04-02 07:48:00+00:00,4647.67,target_hit,80.32999999999993,up
2026-04-02 08:00:00+00:00,4643.45,4618.45,4683.45,2026-04-02 08:45:00+00:00,0,0.5604828000068665,0.5662900805473328,2026-04-02 08:05:00+00:00,4635.09,reverse_signal,-8.359999999999673,up
2026-04-02 08:12:00+00:00,4629.94,4654.94,4578.79,2026-04-02 10:06:00+00:00,8,0.6766533851623535,0.4292666018009186,2026-04-02 10:06:00+00:00,4629.27,timeout,0.6699999999991633,down
2026-04-02 10:16:00+00:00,4624.82,4649.82,4575.09,2026-04-02 12:14:00+00:00,5,0.5755599737167358,0.32508397102355957,2026-04-02 11:41:00+00:00,4603.24,reverse_signal,21.579999999999927,down
2026-04-02 11:42:00+00:00,4603.47,4578.47,4656.37,2026-04-02 13:05:00+00:00,6,0.6302801966667175,0.576286256313324,2026-04-02 12:53:00+00:00,4622.78,reverse_signal,19.30999999999949,up
2026-04-02 12:55:00+00:00,4620.14,4645.14,4576.53,2026-04-02 13:40:00+00:00,1,0.5955519676208496,0.42745500802993774,2026-04-02 12:59:00+00:00,4602.96,reverse_signal,17.18000000000029,down
2026-04-02 13:00:00+00:00,4602.31,4577.31,4706.39,2026-04-02 15:13:00+00:00,32,0.6009340882301331,0.6654295921325684,2026-04-02 14:33:00+00:00,4665.73,reverse_signal,63.41999999999916,up
2026-04-02 14:34:00+00:00,4665.76,4690.76,4625.76,2026-04-02 15:20:00+00:00,1,0.5435444116592407,0.39179137349128723,2026-04-02 14:37:00+00:00,4690.76,stop_loss,-25.0,down
2026-04-02 14:38:00+00:00,4687.15,4712.15,4611.79,2026-04-02 18:35:00+00:00,47,0.5552839040756226,0.4067222774028778,2026-04-02 19:05:00+00:00,4677.71,timeout,9.4399999999996,down
2026-04-05 22:06:00+00:00,4638.59,4613.59,4678.59,2026-04-05 22:51:00+00:00,0,0.5162368416786194,0.6544288992881775,2026-04-05 22:11:00+00:00,4613.59,stop_loss,-25.0,up
2026-04-05 22:55:00+00:00,4630.35,4655.35,4590.35,2026-04-05 23:40:00+00:00,0,0.6426676511764526,0.3636241555213928,2026-04-05 22:55:00+00:00,4655.35,stop_loss,-25.0,down
2026-04-05 22:57:00+00:00,4635.36,4660.36,4595.36,2026-04-05 23:47:00+00:00,3,0.7942853569984436,0.3551724851131439,2026-04-06 00:01:00+00:00,4615.32,timeout,20.039999999999964,down
2026-04-06 00:24:00+00:00,4621.54,4596.54,4679.73,2026-04-06 02:03:00+00:00,5,0.5874086022377014,0.6720014810562134,2026-04-06 02:10:00+00:00,4635.26,timeout,13.720000000000255,up
2026-04-06 02:20:00+00:00,4662.71,4687.71,4622.71,2026-04-06 03:05:00+00:00,0,0.5122728943824768,0.4287237524986267,2026-04-06 03:19:00+00:00,4627.59,timeout,35.11999999999989,down
2026-04-06 07:42:00+00:00,4659.55,4634.55,4727.68,2026-04-06 08:50:00+00:00,1,0.589722752571106,0.60301673412323,2026-04-06 09:50:00+00:00,4696.59,timeout,37.039999999999964,up
2026-04-06 10:48:00+00:00,4688.42,4713.42,4648.42,2026-04-06 11:33:00+00:00,0,0.5441961288452148,0.3751194179058075,2026-04-06 12:20:00+00:00,4669.45,timeout,18.970000000000255,down
2026-04-06 12:25:00+00:00,4664.92,4639.92,4718.62,2026-04-06 14:59:00+00:00,19,0.6883056163787842,0.7322101593017578,2026-04-06 14:45:00+00:00,4679.03,reverse_signal,14.109999999999673,up
2026-04-06 14:51:00+00:00,4676.28,4701.28,4636.28,2026-04-06 15:45:00+00:00,1,0.571312665939331,0.42391327023506165,2026-04-06 15:03:00+00:00,4671.56,reverse_signal,4.719999999999345,down
2026-04-06 15:05:00+00:00,4673.16,4648.16,4713.16,2026-04-06 15:52:00+00:00,2,0.5831730365753174,0.5960346460342407,2026-04-06 16:02:00+00:00,4666.43,timeout,-6.729999999999563,up
2026-04-07 01:01:00+00:00,4641.86,4666.86,4594.97,2026-04-07 02:33:00+00:00,13,0.5487135648727417,0.43368855118751526,2026-04-07 01:52:00+00:00,4621.28,reverse_signal,20.579999999999927,down
2026-04-07 01:53:00+00:00,4621.3,4596.3,4671.69,2026-04-07 02:54:00+00:00,4,0.5074154138565063,0.6510453820228577,2026-04-07 05:26:00+00:00,4639.1,timeout,17.800000000000182,up
2026-04-07 05:34:00+00:00,4635.32,4660.32,4592.1,2026-04-07 06:41:00+00:00,4,0.5310451984405518,0.42887595295906067,2026-04-07 07:26:00+00:00,4641.33,timeout,-6.010000000000218,down
2026-04-07 08:04:00+00:00,4653.88,4628.88,4724.19,2026-04-07 09:16:00+00:00,5,0.6235523819923401,0.7417572140693665,2026-04-07 09:17:00+00:00,4692.25,timeout,38.36999999999989,up
2026-04-07 10:26:00+00:00,4664.77,4689.77,4603.43,2026-04-07 11:55:00+00:00,12,0.5026189684867859,0.23498502373695374,2026-04-07 11:12:00+00:00,4638.34,reverse_signal,26.43000000000029,down
2026-04-07 11:16:00+00:00,4639.24,4614.24,4679.24,2026-04-07 12:01:00+00:00,1,0.6247973442077637,0.6068761348724365,2026-04-07 11:17:00+00:00,4638.29,reverse_signal,-0.9499999999998181,up
2026-04-07 11:21:00+00:00,4639.03,4664.03,4599.03,2026-04-07 12:26:00+00:00,6,0.659156322479248,0.41979193687438965,2026-04-07 11:45:00+00:00,4664.03,stop_loss,-25.0,down
2026-04-07 12:18:00+00:00,4656.98,4681.98,4598.23,2026-04-07 14:41:00+00:00,9,0.5063428282737732,0.4029804468154907,2026-04-07 14:00:00+00:00,4638.39,reverse_signal,18.589999999999236,down
2026-04-07 14:02:00+00:00,4635.99,4610.99,4675.99,2026-04-07 14:49:00+00:00,2,0.5474565029144287,0.5590807795524597,2026-04-07 14:06:00+00:00,4610.99,stop_loss,-25.0,up
2026-04-07 14:10:00+00:00,4613.22,4588.22,4663.08,2026-04-07 15:02:00+00:00,2,0.6558424830436707,0.656165361404419,2026-04-07 14:23:00+00:00,4639.65,reverse_signal,26.42999999999938,up
2026-04-07 14:25:00+00:00,4641.23,4666.23,4601.23,2026-04-07 15:28:00+00:00,6,0.690392792224884,0.3168017566204071,2026-04-07 15:29:00+00:00,4653.49,timeout,-12.260000000000218,down
2026-04-07 15:43:00+00:00,4642.71,4667.71,4602.71,2026-04-07 16:41:00+00:00,2,0.5269405245780945,0.37227123975753784,2026-04-07 16:03:00+00:00,4667.71,stop_loss,-25.0,down
2026-04-07 19:19:00+00:00,4681.55,4656.55,4750.08,2026-04-07 21:21:00+00:00,9,0.5365861058235168,0.679660439491272,2026-04-07 22:02:00+00:00,4735.16,timeout,53.60999999999967,up
2026-04-07 22:04:00+00:00,4735.03,4760.03,4695.03,2026-04-07 22:53:00+00:00,3,0.6334033608436584,0.3971811830997467,2026-04-07 22:10:00+00:00,4738.25,reverse_signal,-3.2200000000002547,down
2026-04-07 22:12:00+00:00,4737.69,4712.69,4881.31,2026-04-08 01:10:00+00:00,36,0.6508793234825134,0.569409191608429,2026-04-08 00:50:00+00:00,4818.76,reverse_signal,81.07000000000062,up
2026-04-08 00:53:00+00:00,4825.44,4850.44,4760.53,2026-04-08 02:07:00+00:00,7,0.659477710723877,0.39184853434562683,2026-04-08 01:24:00+00:00,4802.06,reverse_signal,23.3799999999992,down
2026-04-08 01:26:00+00:00,4804.0,4779.0,4844.0,2026-04-08 02:18:00+00:00,2,0.6451201438903809,0.6005489826202393,2026-04-08 05:33:00+00:00,4819.45,timeout,15.449999999999818,up
2026-04-08 05:56:00+00:00,4833.88,4858.88,4791.43,2026-04-08 07:31:00+00:00,2,0.5935699939727783,0.38521572947502136,2026-04-08 07:00:00+00:00,4817.05,reverse_signal,16.829999999999927,down
2026-04-08 07:25:00+00:00,4815.84,4790.84,4855.84,2026-04-08 08:10:00+00:00,0,0.5250861048698425,0.5801479816436768,2026-04-08 08:24:00+00:00,4808.13,timeout,-7.710000000000036,up
2026-04-08 09:43:00+00:00,4792.28,4767.28,4832.28,2026-04-08 10:32:00+00:00,3,0.6235809326171875,0.6102085709571838,2026-04-08 10:55:00+00:00,4787.09,timeout,-5.1899999999996,up
2026-04-08 11:41:00+00:00,4783.15,4758.15,4823.15,2026-04-08 13:11:00+00:00,5,0.5398278832435608,0.6057170033454895,2026-04-08 12:48:00+00:00,4795.89,reverse_signal,12.740000000000691,up
2026-04-08 12:54:00+00:00,4796.55,4821.55,4711.75,2026-04-08 15:39:00+00:00,27,0.5020788311958313,0.2241039276123047,2026-04-08 14:55:00+00:00,4745.99,reverse_signal,50.5600000000004,down
2026-04-08 14:56:00+00:00,4745.71,4720.71,4785.71,2026-04-08 15:44:00+00:00,3,0.5986014604568481,0.6217305660247803,2026-04-08 16:04:00+00:00,4757.55,timeout,11.840000000000146,up
2026-04-08 18:19:00+00:00,4724.86,4749.86,4684.86,2026-04-08 19:11:00+00:00,1,0.5516062378883362,0.30286166071891785,2026-04-08 19:30:00+00:00,4712.76,timeout,12.099999999999454,down
2026-04-09 01:02:00+00:00,4713.37,4688.37,4760.87,2026-04-09 02:19:00+00:00,11,0.7220391631126404,0.6010351777076721,2026-04-09 05:30:00+00:00,4721.93,timeout,8.5600000000004,up
2026-04-09 05:57:00+00:00,4710.52,4735.52,4670.52,2026-04-09 06:42:00+00:00,1,0.5200529098510742,0.4178450405597687,2026-04-09 06:53:00+00:00,4704.74,timeout,5.780000000000655,down
2026-04-09 07:01:00+00:00,4711.15,4736.15,4671.15,2026-04-09 08:35:00+00:00,4,0.621000349521637,0.34671613574028015,2026-04-09 11:45:00+00:00,4736.15,stop_loss,-25.0,down
2026-04-09 13:05:00+00:00,4743.01,4768.01,4703.01,2026-04-09 13:50:00+00:00,0,0.5778238773345947,0.3117738664150238,2026-04-09 13:35:00+00:00,4763.0,reverse_signal,-19.98999999999978,down
2026-04-09 13:38:00+00:00,4765.35,4740.35,4810.01,2026-04-09 14:36:00+00:00,2,0.5164806246757507,0.5995302796363831,2026-04-09 14:18:00+00:00,4761.49,reverse_signal,-3.860000000000582,up
2026-04-09 14:23:00+00:00,4765.41,4790.41,4724.58,2026-04-09 15:12:00+00:00,2,0.5454443097114563,0.3413589894771576,2026-04-09 14:37:00+00:00,4752.58,reverse_signal,12.829999999999927,down
2026-04-09 14:39:00+00:00,4751.79,4726.79,4791.79,2026-04-09 15:24:00+00:00,0,0.5613020062446594,0.6798262596130371,2026-04-09 15:32:00+00:00,4786.9,timeout,35.10999999999967,up
2026-04-09 15:33:00+00:00,4787.29,4812.29,4746.62,2026-04-09 16:37:00+00:00,5,0.5467236638069153,0.44814857840538025,2026-04-09 16:40:00+00:00,4789.24,timeout,-1.949999999999818,down
2026-04-10 12:33:00+00:00,4775.59,4750.59,4819.72,2026-04-10 13:39:00+00:00,5,0.6200289130210876,0.5727037787437439,2026-04-10 12:55:00+00:00,4771.13,reverse_signal,-4.460000000000036,up
2026-04-10 13:03:00+00:00,4772.47,4797.47,4732.13,2026-04-10 14:15:00+00:00,2,0.5149799585342407,0.36433643102645874,2026-04-10 13:42:00+00:00,4768.63,reverse_signal,3.8400000000001455,down
2026-04-10 14:02:00+00:00,4774.29,4749.29,4814.29,2026-04-10 14:55:00+00:00,1,0.5219452381134033,0.5752331018447876,2026-04-10 14:15:00+00:00,4785.85,reverse_signal,11.5600000000004,up
2026-04-10 14:16:00+00:00,4785.81,4810.81,4737.5,2026-04-10 15:33:00+00:00,5,0.5224940776824951,0.385983407497406,2026-04-10 14:49:00+00:00,4772.54,reverse_signal,13.270000000000437,down
2026-04-10 14:50:00+00:00,4772.48,4747.48,4812.48,2026-04-10 15:35:00+00:00,0,0.5864549875259399,0.560455322265625,2026-04-10 14:51:00+00:00,4780.42,reverse_signal,7.940000000000509,up
2026-04-10 14:54:00+00:00,4779.47,4804.47,4714.66,2026-04-10 16:52:00+00:00,9,0.6238915920257568,0.2572782635688782,2026-04-10 17:29:00+00:00,4763.11,timeout,16.360000000000582,down
2026-04-12 22:08:00+00:00,4679.76,4654.76,4719.76,2026-04-12 22:53:00+00:00,0,0.5088810324668884,0.5532066822052002,2026-04-12 22:19:00+00:00,4668.36,reverse_signal,-11.400000000000546,up
2026-04-12 22:23:00+00:00,4666.35,4691.35,4626.35,2026-04-12 23:08:00+00:00,0,0.6908716559410095,0.34738773107528687,2026-04-12 22:24:00+00:00,4658.98,reverse_signal,7.3700000000008,down
2026-04-12 22:25:00+00:00,4658.86,4633.86,4698.86,2026-04-12 23:10:00+00:00,0,0.6949739456176758,0.5556260943412781,2026-04-13 00:00:00+00:00,4667.38,timeout,8.520000000000437,up
2026-04-13 01:00:00+00:00,4695.81,4670.81,4762.43,2026-04-13 02:41:00+00:00,11,0.6860280632972717,0.8561944365501404,2026-04-13 07:01:00+00:00,4735.05,timeout,39.23999999999978,up
2026-04-13 13:49:00+00:00,4727.22,4702.22,4767.22,2026-04-13 14:37:00+00:00,1,0.5226637125015259,0.6204696893692017,2026-04-13 14:15:00+00:00,4722.98,reverse_signal,-4.240000000000691,up
2026-04-13 14:17:00+00:00,4722.82,4747.82,4682.82,2026-04-13 15:02:00+00:00,0,0.7010765075683594,0.41735875606536865,2026-04-13 15:02:00+00:00,4710.56,timeout,12.259999999999309,down
2026-04-13 15:11:00+00:00,4705.23,4730.23,4665.23,2026-04-13 15:56:00+00:00,1,0.5410985350608826,0.4302401840686798,2026-04-13 16:06:00+00:00,4718.91,timeout,-13.680000000000291,down
2026-04-14 07:26:00+00:00,4769.57,4744.57,4809.57,2026-04-14 08:11:00+00:00,0,0.522358775138855,0.6437774896621704,2026-04-14 10:35:00+00:00,4776.69,timeout,7.119999999999891,up
2026-04-14 10:40:00+00:00,4763.46,4738.46,4806.93,2026-04-14 11:27:00+00:00,3,0.5261896252632141,0.7037503123283386,2026-04-14 11:58:00+00:00,4780.73,timeout,17.269999999999527,up
2026-04-14 13:42:00+00:00,4787.94,4762.94,4840.61,2026-04-14 14:49:00+00:00,4,0.5446606278419495,0.632856011390686,2026-04-14 14:55:00+00:00,4804.88,timeout,16.94000000000051,up
2026-04-15 01:21:00+00:00,4851.64,4826.64,4893.14,2026-04-15 02:15:00+00:00,3,0.5875778198242188,0.7633273005485535,2026-04-15 02:30:00+00:00,4829.87,timeout,-21.770000000000437,up
2026-04-16 01:35:00+00:00,4822.06,4797.06,4862.06,2026-04-16 02:20:00+00:00,0,0.5519143342971802,0.6566216349601746,2026-04-16 05:34:00+00:00,4826.14,timeout,4.079999999999927,up
2026-04-16 14:02:00+00:00,4797.19,4772.19,4837.19,2026-04-16 14:47:00+00:00,0,0.5190384387969971,0.6494837403297424,2026-04-16 14:05:00+00:00,4788.79,reverse_signal,-8.399999999999636,up
2026-04-16 14:08:00+00:00,4795.54,4820.54,4755.54,2026-04-16 14:53:00+00:00,0,0.5337502360343933,0.40144094824790955,2026-04-16 14:43:00+00:00,4786.07,reverse_signal,9.470000000000255,down
2026-04-16 14:45:00+00:00,4787.58,4762.58,4827.58,2026-04-16 15:30:00+00:00,0,0.5222440958023071,0.5908644795417786,2026-04-16 15:36:00+00:00,4803.01,timeout,15.430000000000291,up
2026-04-17 12:52:00+00:00,4839.21,4814.21,4889.97,2026-04-17 13:51:00+00:00,3,0.5427418947219849,0.7017694115638733,2026-04-17 13:07:00+00:00,4856.86,reverse_signal,17.649999999999636,up
2026-04-17 13:09:00+00:00,4857.35,4882.35,4817.35,2026-04-17 13:55:00+00:00,2,0.5876703262329102,0.43030864000320435,2026-04-17 13:11:00+00:00,4882.35,stop_loss,-25.0,down
2026-04-17 13:18:00+00:00,4866.41,4841.41,4906.41,2026-04-17 14:19:00+00:00,3,0.5255868434906006,0.6275922060012817,2026-04-17 13:45:00+00:00,4867.43,reverse_signal,1.0200000000004366,up
2026-04-17 13:46:00+00:00,4867.51,4892.51,4818.77,2026-04-17 16:28:00+00:00,18,0.5813000798225403,0.40975528955459595,2026-04-17 17:08:00+00:00,4859.47,timeout,8.039999999999964,down
2026-04-17 17:25:00+00:00,4854.11,4879.11,4814.11,2026-04-17 18:10:00+00:00,0,0.5209341645240784,0.4181234836578369,2026-04-19 22:01:00+00:00,4814.11,target_hit,40.0,down
2026-04-19 22:09:00+00:00,4786.03,4761.03,4830.0,2026-04-19 22:57:00+00:00,2,0.5094982385635376,0.7397870421409607,2026-04-19 23:43:00+00:00,4761.03,stop_loss,-25.0,up
2026-04-19 23:45:00+00:00,4752.55,4727.55,4792.55,2026-04-20 00:52:00+00:00,5,0.6044297218322754,0.7489960789680481,2026-04-20 00:59:00+00:00,4772.32,timeout,19.769999999999527,up
2026-04-20 01:00:00+00:00,4772.63,4747.63,4812.63,2026-04-20 01:45:00+00:00,0,0.5352352261543274,0.7362611293792725,2026-04-20 01:48:00+00:00,4812.63,target_hit,40.0,up
2026-04-20 06:00:00+00:00,4791.02,4766.02,4831.02,2026-04-20 06:45:00+00:00,0,0.5736839771270752,0.6460280418395996,2026-04-20 06:56:00+00:00,4791.78,timeout,0.7599999999993088,up
2026-04-21 12:32:00+00:00,4777.23,4802.23,4737.23,2026-04-21 13:49:00+00:00,1,0.542681097984314,0.39058917760849,2026-04-21 13:57:00+00:00,4783.42,timeout,-6.190000000000509,down
2026-04-21 14:48:00+00:00,4729.21,4704.21,4781.23,2026-04-21 15:52:00+00:00,9,0.5296598672866821,0.7742212414741516,2026-04-21 15:10:00+00:00,4746.64,reverse_signal,17.43000000000029,up
2026-04-21 15:18:00+00:00,4746.88,4771.88,4706.88,2026-04-21 16:03:00+00:00,0,0.698627233505249,0.29551103711128235,2026-04-21 16:04:00+00:00,4740.53,timeout,6.350000000000364,down
2026-04-21 19:46:00+00:00,4678.54,4653.54,4741.9,2026-04-21 21:03:00+00:00,4,0.5400334000587463,0.7956717610359192,2026-04-21 22:02:00+00:00,4727.0,timeout,48.460000000000036,up
2026-04-22 01:04:00+00:00,4743.94,4718.94,4783.94,2026-04-22 01:49:00+00:00,0,0.5101444721221924,0.5740540623664856,2026-04-22 05:16:00+00:00,4761.68,timeout,17.74000000000069,up
2026-04-22 13:19:00+00:00,4738.67,4713.67,4778.67,2026-04-22 14:04:00+00:00,0,0.509293258190155,0.6480029821395874,2026-04-22 14:09:00+00:00,4745.95,timeout,7.279999999999745,up
2026-04-23 00:19:00+00:00,4714.01,4689.01,4773.94,2026-04-23 01:10:00+00:00,3,0.563652515411377,0.827772319316864,2026-04-23 00:31:00+00:00,4743.79,reverse_signal,29.779999999999745,up
2026-04-23 00:35:00+00:00,4746.79,4771.79,4703.86,2026-04-23 01:48:00+00:00,2,0.5368695855140686,0.4447677433490753,2026-04-23 01:51:00+00:00,4731.95,timeout,14.840000000000146,down
2026-04-23 02:37:00+00:00,4715.34,4690.34,4755.34,2026-04-23 03:51:00+00:00,2,0.5088631510734558,0.7537934184074402,2026-04-23 05:30:00+00:00,4697.18,timeout,-18.159999999999854,up
2026-04-23 10:15:00+00:00,4689.27,4664.27,4729.27,2026-04-23 11:00:00+00:00,0,0.5021868348121643,0.627271831035614,2026-04-23 11:52:00+00:00,4712.1,timeout,22.829999999999927,up
2026-04-23 17:28:00+00:00,4714.87,4739.87,4674.87,2026-04-23 18:13:00+00:00,0,0.5298100709915161,0.4379684329032898,2026-04-23 17:28:00+00:00,4711.55,reverse_signal,3.319999999999709,down
2026-04-23 17:29:00+00:00,4711.14,4686.14,4751.14,2026-04-23 18:25:00+00:00,4,0.5878141522407532,0.5533059239387512,2026-04-23 17:42:00+00:00,4686.14,stop_loss,-25.0,up
2026-04-23 17:44:00+00:00,4681.72,4656.72,4739.43,2026-04-23 18:39:00+00:00,5,0.5837240815162659,0.7158446907997131,2026-04-23 18:42:00+00:00,4708.44,timeout,26.719999999999345,up
2026-04-24 11:08:00+00:00,4703.09,4678.09,4755.51,2026-04-24 12:16:00+00:00,2,0.5234881639480591,0.5833697319030762,2026-04-24 12:49:00+00:00,4692.25,timeout,-10.840000000000146,up
2026-04-24 15:51:00+00:00,4729.65,4704.65,4769.65,2026-04-24 16:36:00+00:00,0,0.6328219771385193,0.6843361854553223,2026-04-24 17:24:00+00:00,4726.65,timeout,-3.0,up
2026-04-27 00:58:00+00:00,4690.95,4665.95,4730.95,2026-04-27 01:43:00+00:00,0,0.5424045920372009,0.757087767124176,2026-04-27 02:38:00+00:00,4713.59,timeout,22.640000000000327,up
2026-04-27 13:49:00+00:00,4693.98,4668.98,4733.98,2026-04-27 14:34:00+00:00,0,0.5612553954124451,0.5702759623527527,2026-04-27 14:35:00+00:00,4690.65,timeout,-3.3299999999999272,up
2026-04-28 05:44:00+00:00,4627.85,4652.85,4587.85,2026-04-28 07:12:00+00:00,1,0.5249241590499878,0.2879721224308014,2026-04-28 07:34:00+00:00,4627.19,timeout,0.660000000000764,down
2026-04-28 07:55:00+00:00,4626.05,4651.05,4577.49,2026-04-28 08:56:00+00:00,8,0.5126681327819824,0.300532728433609,2026-04-28 09:44:00+00:00,4613.77,timeout,12.279999999999745,down
2026-04-28 11:46:00+00:00,4572.16,4547.16,4631.68,2026-04-28 13:20:00+00:00,18,0.5364528894424438,0.589749276638031,2026-04-28 13:29:00+00:00,4581.54,timeout,9.38000000000011,up
2026-04-28 13:30:00+00:00,4581.63,4556.63,4621.63,2026-04-28 14:17:00+00:00,2,0.5275881886482239,0.6335588693618774,2026-04-28 13:40:00+00:00,4575.29,reverse_signal,-6.3400000000001455,up
2026-04-28 13:41:00+00:00,4575.3,4600.3,4518.57,2026-04-28 15:46:00+00:00,20,0.5776321291923523,0.4138738214969635,2026-04-28 15:52:00+00:00,4585.72,timeout,-10.420000000000073,down
2026-04-29 12:57:00+00:00,4543.44,4568.44,4503.44,2026-04-29 13:42:00+00:00,0,0.5057346224784851,0.1754998117685318,2026-04-29 13:43:00+00:00,4515.14,timeout,28.299999999999272,down
